@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
7.037,6.876,2.253,n
0.204,8.945,5.679,n
9.887,4.186,9.918,n
1.612,5.677,4.131,n
0.916,5.024,2.902,p
2.061,9.024,0.331,n
4.058,4.153,6.366,n
4.189,7.682,6.655,n
1.917,3.636,6.371,p
2.876,2.410,3.328,p
0.738,5.735,5.258,n
4.284,3.938,0.931,n
0.360,1.002,4.609,p
2.514,1.617,5.558,p
1.753,5.409,0.990,p
8.167,5.399,2.346,n
2.979,1.512,6.638,p
1.609,2.811,9.959,p
1.439,8.885,0.417,n
2.443,4.335,4.282,n
0.424,3.550,5.707,p
8.753,5.779,3.459,n
5.113,9.560,8.446,n
5.248,7.884,4.975,n
4.315,1.338,4.955,p
8.780,8.168,3.435,n
3.687,5.792,2.338,n
0.148,0.646,7.472,p
1.743,0.151,8.310,p
2.013,2.140,9.386,p
2.512,1.383,3.189,p
0.661,7.851,9.272,n
0.884,8.619,6.635,n
8.340,2.469,7.310,n
8.794,5.719,7.728,n
0.047,0.985,2.087,p
1.331,1.064,2.532,p
8.921,1.420,5.819,n
0.666,1.734,1.386,n
8.343,3.432,4.342,n
1.188,0.936,2.188,p
0.788,3.376,9.000,p
1.211,3.745,7.861,p
2.537,2.820,4.688,p
2.621,1.369,1.310,n
3.280,0.315,3.662,p
1.386,6.386,0.646,n
2.849,2.679,6.751,p
9.412,5.433,7.287,p
3.738,1.200,1.765,p
9.102,3.368,2.682,n
5.970,0.287,2.937,n
6.488,0.442,2.684,n
3.003,7.074,1.586,n
9.548,3.367,8.683,n
8.545,5.094,6.415,n
5.354,5.623,7.082,p
6.532,0.708,7.028,n
2.126,1.763,2.769,p
3.281,0.790,3.011,p
3.079,0.903,3.604,p
2.018,7.266,3.387,p
1.097,4.265,5.879,p
0.807,0.620,1.251,p
0.209,0.236,6.469,p
1.759,0.818,3.948,p
0.713,2.861,9.426,p
8.277,7.214,9.843,n
2.477,2.998,0.021,n
5.854,4.611,6.018,n
9.969,2.428,0.384,n
2.529,1.588,1.867,n
0.880,7.119,6.847,n
6.245,3.184,2.171,n
0.711,1.815,0.390,p
1.084,3.729,1.007,p
2.873,0.401,1.401,p
2.191,8.285,4.001,p
3.443,9.326,7.733,n
8.197,8.463,3.527,n
1.764,3.558,3.481,p
3.848,2.340,5.797,n
3.179,1.853,1.902,p
2.440,6.435,1.422,n
8.938,5.117,3.704,n
3.425,4.463,9.505,n
1.100,1.049,6.050,n
1.617,0.524,9.594,p
8.604,7.482,6.084,n
2.941,2.666,9.640,p
0.462,0.351,7.798,n
6.072,6.997,4.126,n
3.906,0.362,5.334,p
9.506,8.831,4.575,n
0.882,2.295,7.308,p
9.874,8.737,1.071,n
1.273,1.032,1.158,p
0.962,2.672,4.392,p
1.160,2.625,3.176,p
5.344,1.840,3.780,n
2.105,1.754,5.341,p
3.633,7.771,9.567,n
1.517,0.782,4.487,p
1.621,6.422,1.071,n
0.902,3.927,7.933,p
1.868,9.477,1.156,n
0.686,2.667,3.834,p
3.745,8.176,8.536,n
0.167,1.052,2.023,p
1.382,1.742,3.006,p
7.047,2.179,0.725,n
1.860,1.017,2.987,p
6.666,3.895,8.891,n
8.226,4.123,4.181,n
7.646,7.902,8.357,p
2.531,8.252,9.871,n
8.632,4.400,8.071,n
6.203,8.488,6.052,n
3.900,2.029,6.517,p
2.187,0.481,3.145,n
0.339,3.637,0.350,p
8.076,6.338,5.569,n
0.269,4.853,1.668,p
1.963,2.627,3.643,p
4.278,1.366,3.430,p
3.411,0.023,3.256,p
5.800,7.690,2.308,n
9.519,8.240,2.853,n
2.178,3.338,8.733,p
0.956,6.266,2.594,p
3.502,6.354,9.398,n
5.425,0.759,3.155,p
1.938,0.047,8.588,n
4.167,0.040,1.617,p
0.888,4.754,5.382,p
7.417,8.233,4.662,p
3.337,1.769,9.357,p
4.006,7.498,1.793,n
6.052,7.386,2.164,n
8.560,1.833,9.582,n
2.707,2.112,8.719,p
0.480,4.490,9.907,p
3.394,1.711,5.488,p
0.148,7.056,8.051,n
8.320,4.260,5.138,n
4.408,1.519,5.806,p
4.996,4.579,3.900,n
6.555,9.760,7.441,n
2.701,1.995,5.653,p
4.060,0.100,7.681,p
3.955,6.319,1.579,p
0.775,2.617,3.724,n
1.036,4.810,8.620,p
0.809,3.478,0.341,p
1.893,1.116,0.697,p
0.170,4.484,6.434,p
0.678,6.067,8.082,n
2.184,1.433,7.956,p
1.766,1.463,4.317,p
3.692,8.149,7.728,n
1.100,3.366,7.124,p
0.911,4.010,6.493,p
1.855,0.432,4.528,p
2.961,1.253,2.774,p
6.638,7.068,0.531,p
1.230,2.839,2.379,p
4.864,5.430,3.622,n
0.038,4.703,9.979,p
1.702,0.196,0.273,p
1.910,4.304,1.056,n
7.060,6.411,4.296,n
4.765,2.531,5.878,n
6.785,6.875,8.565,n
1.359,2.467,9.116,p
0.749,7.836,2.282,n
1.856,0.778,8.309,p
1.635,8.861,7.846,n
2.157,0.455,7.829,p
2.543,3.542,7.807,n
5.089,0.984,8.810,n
6.511,7.866,1.812,n
0.859,4.841,6.565,p
3.098,6.293,3.757,n
5.075,2.166,4.229,n
3.252,2.890,3.743,n
1.414,4.213,6.849,p
1.458,1.079,2.592,p
3.294,6.023,1.915,n
3.491,6.339,4.733,n
4.612,9.592,2.948,n
6.437,6.938,2.613,n
0.421,5.343,7.492,p
3.600,0.344,2.186,p
5.508,1.111,2.228,n
4.016,1.720,2.698,p
4.102,7.581,5.101,n
9.193,3.206,3.010,p
1.474,4.003,4.053,p
7.065,6.166,8.303,n
0.926,3.330,2.119,p
6.994,5.459,6.071,n
1.585,3.978,1.686,p
2.445,1.124,7.622,p
1.367,3.374,3.152,p
1.472,2.634,6.645,p
6.367,5.997,7.887,n
4.904,1.067,4.135,p
2.514,3.007,9.940,p
3.754,0.581,7.947,p
0.501,3.203,4.033,p
4.060,4.700,9.211,n
3.433,9.304,8.341,p
7.103,7.952,2.364,n
9.895,4.084,6.235,n
0.430,3.744,5.621,p
3.172,1.185,5.855,p
5.563,2.021,9.763,n
5.086,2.067,9.081,n
5.550,8.417,4.594,n
7.720,4.290,4.099,n
4.797,0.360,0.285,p
9.102,4.564,4.206,n
8.618,9.413,4.663,p
5.871,9.401,2.957,n
4.541,6.462,6.023,n
1.187,2.437,4.520,p
4.211,5.458,6.850,n
5.762,9.323,5.031,n
2.049,2.060,3.523,p
2.422,9.663,0.135,n
1.336,4.096,6.653,p
1.325,1.047,8.136,p
9.949,6.910,7.156,n
6.009,5.637,0.259,n
3.495,4.927,1.132,n
8.267,7.569,8.644,n
9.938,8.052,4.018,n
0.008,2.282,3.959,p
9.244,9.705,1.249,n
1.368,2.376,9.656,p
0.705,1.166,5.258,p
7.279,3.098,2.194,n
1.504,1.999,9.851,p
8.175,0.502,8.091,p
0.320,5.471,8.934,p
0.383,3.072,8.684,p
7.033,0.025,8.260,n
3.141,1.441,2.512,p
9.418,5.508,4.147,n
2.204,1.469,5.417,p
0.048,5.435,6.327,p
5.347,5.922,5.767,n
9.662,0.420,6.454,p
6.248,2.544,0.981,p
8.015,6.106,1.881,n
1.817,3.857,3.423,n
0.165,3.208,9.300,p
5.132,8.524,9.520,p
3.319,7.492,2.207,n
2.531,3.199,7.622,p
0.776,4.683,7.845,p
4.102,7.065,8.235,n
4.358,0.138,7.000,p
4.341,9.251,0.388,n
1.320,5.697,7.785,n
4.192,0.738,4.176,p
3.563,4.001,4.403,n
8.863,9.759,3.094,n
6.543,0.541,0.141,n
3.483,0.080,7.813,p
3.546,6.438,4.590,n
2.650,3.132,4.409,p
6.772,2.269,7.719,n
0.178,5.480,0.626,p
8.216,0.831,5.588,p
1.292,0.853,8.579,p
2.878,0.365,1.148,p
5.530,0.437,9.538,p
1.117,3.305,9.568,p
1.159,4.657,4.283,p
0.770,4.815,5.064,p
9.872,7.993,0.791,n
1.798,3.826,9.164,p
0.055,2.256,5.242,n
9.332,4.435,0.425,n
2.388,0.857,3.688,p
1.577,3.377,1.403,p
0.849,0.133,7.798,p
1.869,8.997,5.573,n
2.401,2.842,2.097,p
2.873,4.409,4.602,n
0.737,6.418,3.407,n
0.599,0.581,8.077,n
0.592,0.972,9.107,p
3.116,4.797,9.033,n
2.109,2.992,8.842,p
1.344,0.935,2.118,p
3.830,0.840,8.740,p
4.948,7.742,5.635,n
3.813,3.950,2.407,n
0.924,2.490,0.878,p
3.390,1.583,5.695,p
2.995,9.694,1.670,n
1.045,3.081,5.697,p
6.625,0.667,1.041,n
9.103,1.764,8.334,n
2.210,0.808,0.395,p
2.995,2.321,7.448,p
2.109,0.311,7.680,p
8.983,5.391,3.102,n
0.158,0.571,6.252,p
2.376,0.371,4.586,p
0.144,1.473,4.614,p
0.755,3.215,6.101,p
1.735,7.526,7.269,n
9.783,3.579,8.587,n
0.728,3.803,6.653,p
1.132,0.715,4.465,p
1.873,0.070,5.728,p
3.235,6.068,2.819,n
2.165,2.266,2.001,p
1.174,4.378,3.220,n
3.859,1.449,9.315,p
7.881,7.033,4.241,n
0.541,4.722,1.344,n
2.539,1.738,6.328,p
5.372,9.517,5.840,n
3.337,1.174,7.971,p
0.122,4.854,0.238,p
0.621,3.113,3.712,p
1.953,8.330,1.345,n
3.506,1.015,5.354,p
1.738,8.153,8.800,n
9.308,9.833,4.982,n
2.131,1.032,8.270,p
1.755,0.551,0.592,p
9.533,5.822,7.441,n
0.862,1.898,7.837,p
0.638,1.340,4.842,p
4.178,4.657,1.110,p
1.826,3.684,6.033,p
5.995,8.694,2.801,n
2.790,1.512,4.545,n
1.115,0.827,2.430,n
0.870,3.963,1.377,p
7.002,8.068,4.143,p
3.782,6.966,7.602,n
7.153,4.010,9.402,n
5.733,1.104,6.226,n
5.360,0.040,9.015,p
3.548,1.363,9.161,p
0.213,4.610,9.671,p
0.400,5.033,3.741,p
4.449,0.808,3.933,p
5.232,7.159,9.211,n
0.307,0.353,5.291,p
0.234,2.784,1.193,p
4.668,7.482,0.054,n
3.042,2.217,0.712,p
1.376,8.006,8.758,n
2.187,9.720,3.732,p
8.304,8.909,8.362,n
0.546,2.978,9.106,p
3.092,0.535,4.374,p
2.915,4.063,0.759,n
0.914,1.142,6.043,p
9.072,3.368,9.104,n
8.398,2.193,5.331,n
9.428,7.532,0.015,p
2.179,2.562,5.009,p
8.420,3.943,7.049,p
2.460,3.158,7.954,p
7.514,9.727,1.444,n
2.387,0.614,2.015,p
1.466,2.676,3.409,p
3.760,3.666,3.689,n
3.304,7.437,3.901,n
0.988,9.784,9.476,n
0.280,1.757,1.589,p
5.680,4.072,3.591,n
0.027,5.539,3.662,p
6.365,4.435,5.224,n
3.273,2.301,3.764,p
0.998,4.724,1.425,p
0.598,3.734,5.637,p
0.305,5.975,5.000,n
7.993,4.419,1.385,n
0.041,5.671,8.280,p
0.948,9.672,2.896,n
0.655,2.461,4.253,p
8.685,7.215,9.913,n
0.682,2.499,3.304,p
3.955,1.143,3.957,p
2.112,0.434,3.895,p
0.507,0.417,3.568,n
1.711,1.928,7.722,n
5.536,0.903,2.292,n
9.552,6.186,2.597,n
9.837,5.153,4.187,n
2.344,2.512,2.247,p
1.304,2.832,1.925,p
7.018,0.556,7.376,n
6.388,6.104,6.365,n
6.957,8.497,4.446,p
5.199,0.305,7.394,p
4.439,0.347,6.267,p
7.238,6.768,8.807,n
4.727,0.497,6.637,p
8.509,9.797,4.442,p
0.687,2.913,3.369,p
0.582,3.388,6.180,p
8.161,7.483,9.899,n
0.178,9.305,6.445,n
0.462,0.754,1.680,p
8.149,0.389,8.088,n
2.727,0.676,7.679,p
2.744,7.490,4.930,n
1.184,5.407,9.907,n
0.316,5.676,1.635,p
0.059,8.777,0.571,n
7.656,4.850,4.970,n
6.922,1.527,0.133,n
9.196,8.580,3.876,p
4.162,4.306,4.595,n
4.479,1.486,9.410,p
1.448,2.259,2.145,p
5.123,0.532,9.926,p
9.574,2.055,6.127,n
1.318,3.634,5.474,p
5.878,8.782,7.072,n
0.965,3.714,7.164,p
0.875,2.619,3.765,p
6.375,8.638,1.809,n
7.272,0.885,0.567,n
1.563,4.700,7.281,n
1.331,4.232,2.902,p
5.128,4.826,1.351,n
1.145,0.128,6.764,p
9.416,4.163,8.965,n
0.702,4.203,8.925,p
8.880,8.512,1.303,n
1.886,3.620,1.007,p
1.866,2.058,1.224,p
1.749,2.555,5.059,p
1.198,5.876,5.327,n
6.089,5.242,9.268,n
1.467,0.741,1.238,p
1.473,1.254,1.624,p
4.413,4.069,6.386,n
2.636,7.446,7.302,n
2.000,7.855,2.910,n
0.711,3.411,4.815,p
2.877,7.420,9.575,n
3.580,0.526,5.682,n
1.989,2.655,8.077,p
4.681,1.109,8.070,n
3.468,2.870,7.055,n
1.033,1.878,8.563,p
6.042,4.644,7.101,n
6.722,1.723,9.133,n
0.018,0.257,3.083,p
0.793,3.069,0.339,p
4.508,1.271,6.396,p
0.371,2.030,2.873,p
1.132,1.417,2.353,p
5.179,3.422,9.263,n
9.645,0.160,1.389,n
0.773,5.064,2.446,p
6.955,5.675,1.029,n
8.892,9.975,3.901,n
4.742,4.227,3.881,n
8.533,9.771,9.482,n
2.000,0.767,6.252,n
2.949,7.224,4.610,n
0.174,3.185,4.602,p
3.554,2.198,7.915,p
5.869,8.172,2.428,p
4.623,9.687,9.496,n
2.411,3.221,1.810,p
1.076,9.585,4.006,n
5.076,0.249,1.716,n
2.494,9.081,7.568,n
1.797,8.170,4.310,p
0.755,1.846,5.246,p
0.702,2.065,9.240,n
6.842,1.224,2.635,n
2.506,1.826,4.091,n
2.325,0.600,6.390,p
2.100,0.641,9.488,p
6.145,0.251,2.183,n
9.310,0.531,1.986,n
1.653,0.190,9.652,p
2.828,4.247,7.163,n
9.313,5.994,4.858,n
7.862,6.492,6.001,n
4.441,0.344,4.532,p
4.016,2.555,0.119,n
2.547,1.281,8.512,p
7.396,4.314,7.131,n
0.099,0.542,5.457,p
3.221,9.222,5.509,n
1.349,0.164,4.956,p
5.767,6.921,4.432,n
0.384,3.333,9.948,p
3.479,0.269,5.984,p
6.078,6.287,3.213,n
7.197,3.829,5.963,p
1.547,4.122,3.330,p
1.316,0.520,6.351,p
7.935,8.885,9.328,n
2.287,6.869,3.056,n
9.156,8.997,7.353,n
4.426,9.687,0.641,n
1.619,3.822,0.039,p
4.713,7.617,8.928,n
6.657,7.986,4.159,p
2.708,0.847,7.197,p
1.268,1.018,5.719,p
3.287,9.720,4.887,n
8.182,0.320,2.006,n
8.144,0.302,2.253,n
0.252,9.377,4.967,n
9.555,9.784,2.251,n
0.238,2.209,3.042,p
0.708,3.730,0.648,p
4.180,5.782,5.595,n
4.899,7.572,5.625,n
0.476,0.332,7.085,p
4.288,1.221,2.439,p
9.593,9.090,8.016,n
0.334,3.368,0.229,n
6.356,4.248,6.445,n
9.022,9.394,1.222,n
5.127,9.479,1.346,n
5.565,1.390,3.515,n
8.077,0.415,6.251,n
9.322,9.677,1.066,n
4.437,0.687,5.816,n
0.142,5.566,2.600,p
2.004,3.003,1.758,p
9.983,3.098,2.686,n
2.368,0.312,4.539,n
7.410,5.615,8.760,n
3.444,2.508,5.194,p
1.532,2.920,5.238,p
8.270,7.493,6.509,n
9.072,1.076,1.659,n
1.386,0.397,5.735,p
5.378,1.519,9.637,n
1.941,2.194,7.711,p
7.833,6.399,6.848,n
7.712,9.598,1.674,n
2.549,2.820,8.022,p
3.336,2.468,5.503,p
1.013,0.985,7.357,p
4.018,2.700,4.225,p
0.060,0.279,8.787,p
1.320,2.996,4.418,p
0.293,7.310,2.810,n
3.422,2.821,0.150,n
9.202,6.842,7.823,n
1.150,0.191,1.369,n
3.500,0.092,1.574,p
5.250,1.453,8.545,n
4.762,7.569,6.711,p
1.822,0.594,6.687,p
1.468,0.094,3.718,p
1.194,0.880,2.277,p
2.992,0.560,9.971,p
1.845,1.372,3.794,p
9.946,5.484,4.916,n
3.235,9.999,0.428,p
7.533,4.958,7.272,n
6.187,0.721,6.668,p
0.731,2.989,8.657,p
4.135,1.587,0.727,p
5.085,6.433,7.859,n
1.962,2.030,3.740,p
2.103,2.666,9.856,n
3.542,8.930,2.595,n
7.943,1.064,8.210,n
3.023,1.807,8.759,p
1.929,4.953,8.565,n
9.833,4.933,1.107,n
2.158,3.179,7.503,p
3.422,6.142,1.322,n
0.101,8.104,5.319,n
6.618,7.760,2.962,n
3.777,6.905,9.100,n
2.591,1.340,2.186,p
5.467,3.239,5.239,n
9.232,0.046,7.992,n
3.374,7.460,8.616,n
0.963,3.127,5.113,p
5.482,1.203,9.295,n
3.115,0.138,7.530,p
7.209,0.622,8.510,n
1.526,3.016,8.226,p
2.266,8.260,1.757,n
3.812,5.469,6.192,n
9.416,5.678,4.524,n
4.778,2.990,9.417,n
2.521,8.984,1.270,p
5.320,2.150,8.746,n
1.223,4.939,5.359,n
3.648,6.944,1.292,n
3.034,8.580,8.713,p
7.637,2.098,5.879,n
1.684,6.220,2.938,n
0.305,3.772,0.840,p
1.117,3.782,8.541,p
3.321,0.445,3.165,n
0.095,0.057,3.884,p
4.252,1.286,7.648,n
5.364,1.052,3.401,n
1.525,7.102,3.428,n
6.828,5.450,8.232,n
4.831,1.925,7.907,n
1.588,2.842,3.940,p
5.037,5.423,1.922,n
5.734,6.932,7.575,n
2.869,3.220,4.983,n
0.253,0.149,2.564,p
1.946,3.550,3.348,p
4.922,0.014,7.758,p
1.296,7.227,3.165,n
2.701,4.731,0.548,n
1.816,1.051,6.057,p
9.578,3.757,4.334,n
3.298,0.404,9.172,p
0.187,0.974,1.324,p
5.817,4.704,8.927,n
1.781,4.074,5.337,p
6.932,0.705,3.352,n
0.013,4.039,2.121,p
0.665,3.146,8.450,p
0.848,3.055,2.814,p
2.150,0.781,1.187,p
3.073,1.820,5.382,p
1.554,4.118,8.870,p
2.259,5.459,5.925,n
2.340,0.877,0.573,p
2.232,9.053,2.852,n
4.421,0.855,4.267,n
0.411,2.009,3.288,p
8.233,9.653,6.965,n
1.138,2.631,3.560,p
1.896,5.938,8.995,n
8.500,5.971,8.641,n
6.711,0.746,2.390,n
0.671,4.234,9.370,n
1.244,1.408,8.974,p
8.677,4.274,7.160,n
1.496,1.211,8.931,p
3.409,1.722,0.233,p
1.490,2.719,3.037,p
1.923,5.102,9.471,n
5.076,7.735,7.710,n
1.005,7.710,3.226,n
7.553,5.439,6.864,n
3.096,1.702,5.512,n
6.613,9.838,5.541,n
1.823,2.160,6.590,p
2.756,1.782,9.374,p
1.594,3.396,4.813,n
9.972,7.953,3.832,n
2.619,2.375,5.349,p
0.447,4.268,5.925,p
7.972,7.900,4.929,n
3.406,0.083,0.536,p
2.898,0.715,0.762,p
8.621,0.879,6.466,n
3.736,0.926,7.049,p
5.221,1.557,9.695,n
3.855,6.336,0.156,n
0.047,1.017,2.337,p
0.704,9.450,9.917,n
4.589,0.928,7.923,p
4.905,1.621,5.593,n
3.262,4.153,5.783,n
1.538,8.184,8.188,n
0.134,2.092,0.233,p
2.054,9.078,0.549,n
0.691,7.286,5.386,n
0.939,2.073,3.910,p
2.090,1.177,5.029,p
8.970,3.149,8.578,n
1.277,1.168,2.408,p
5.301,0.052,6.491,p
7.224,2.538,1.675,n
9.939,9.917,1.430,n
0.296,6.557,2.529,n
1.492,1.453,1.683,p
8.301,5.215,1.731,n
7.165,0.008,8.276,n
0.335,4.893,3.768,n
1.386,2.550,0.721,p
5.030,0.373,3.938,p
2.704,4.123,4.578,n
7.246,8.111,7.363,n
7.714,0.637,3.601,n
4.966,7.151,2.193,n
0.624,2.317,0.704,p
2.919,1.460,5.674,p
4.116,0.770,8.255,p
2.243,1.199,0.509,p
0.651,3.116,8.760,p
3.114,1.817,2.330,n
9.416,0.985,5.270,n
8.113,6.374,5.453,n
7.725,1.390,5.152,n
1.243,0.878,4.798,n
6.839,2.070,6.600,n
7.506,9.237,6.614,n
1.108,1.102,7.152,p
1.537,3.880,0.814,p
4.357,0.420,3.240,p
4.726,0.280,2.820,n
3.416,3.806,0.580,p
0.118,7.631,2.634,n
4.604,9.064,1.868,n
6.969,4.927,0.957,n
2.574,3.374,9.071,p
5.900,5.779,2.087,n
4.360,1.004,0.391,p
1.912,0.950,1.718,p
3.155,5.012,5.067,n
1.979,1.673,4.591,p
1.180,5.763,2.971,n
0.763,2.308,9.819,p
1.324,5.809,5.982,p
0.200,5.211,1.312,n
0.109,0.393,1.128,n
6.829,2.069,9.647,n
1.307,2.003,4.582,p
2.800,1.487,0.043,p
2.676,2.976,1.543,p
0.992,3.875,3.217,p
5.261,6.752,5.881,p
2.997,2.511,3.082,p
9.563,6.902,8.893,n
2.260,8.284,1.189,n
2.194,5.892,9.339,n
4.990,0.243,9.901,p
9.891,9.705,9.467,n
4.984,0.069,1.305,p
3.732,1.775,6.949,p
9.496,6.038,7.453,n
0.073,4.289,3.652,p
3.282,2.046,5.065,p
0.553,5.248,6.136,p
1.982,8.414,5.195,n
3.940,4.611,2.924,p
1.466,2.944,4.213,n
1.083,2.673,8.580,p
9.096,5.723,3.777,n
1.864,1.940,0.091,p
7.145,3.194,3.641,p
0.816,1.870,5.963,p
5.952,8.426,2.578,n
5.983,0.002,2.048,p
3.084,0.615,0.644,p
8.611,5.714,8.847,n
8.812,9.243,5.891,n
0.516,3.694,8.606,p
4.995,1.112,7.769,n
0.717,5.409,0.224,n
2.425,9.550,6.679,p
8.235,7.678,9.734,n
5.326,3.896,9.823,n
5.000,5.755,9.576,n
3.911,4.412,8.890,n
2.446,0.008,2.896,p
1.641,2.889,3.821,p
6.558,4.852,3.610,n
9.659,9.141,0.242,n
5.200,1.300,1.488,n
7.301,6.449,6.244,n
0.298,4.452,3.034,p
1.962,7.813,9.899,n
5.870,3.220,4.854,n
1.399,1.937,6.209,p
3.772,1.622,1.069,p
1.019,7.481,8.594,n
0.735,1.399,1.959,p
0.807,4.513,7.653,p
3.817,1.302,3.379,p
7.906,8.776,9.696,n
6.804,2.050,2.919,n
8.650,4.801,0.669,n
5.083,6.304,3.949,n
0.076,9.122,3.523,n
7.735,8.270,4.063,n
2.356,0.010,7.239,p
4.125,9.955,9.433,n
4.309,1.523,2.470,p
0.272,3.200,0.019,p
2.751,2.866,9.127,p
1.921,0.452,5.360,p
3.157,4.768,9.429,n
2.368,2.170,0.402,n
2.094,2.077,5.163,p
0.968,1.892,2.031,p
0.500,9.011,6.553,n
0.973,4.907,4.313,n
2.415,3.483,7.876,p
0.249,1.682,1.133,p
1.228,1.297,7.435,p
9.901,5.196,7.604,n
1.434,3.140,9.628,p
0.887,1.903,9.030,p
1.789,1.839,7.360,p
2.979,2.093,4.419,p
4.711,0.617,0.456,p
3.853,6.785,0.621,n
0.107,8.453,7.904,n
1.785,1.509,5.861,p
0.494,0.241,6.241,p
2.189,3.653,0.898,p
6.283,6.319,3.874,n
2.827,0.746,1.168,p
7.019,5.087,8.153,n
1.495,8.689,4.219,p
0.870,1.495,1.831,p
2.876,2.277,5.510,n
1.842,3.818,7.322,p
0.742,2.121,5.886,n
9.826,7.213,2.602,n
3.115,2.619,1.941,p
3.462,4.507,8.623,n
7.253,8.091,6.775,n
4.148,5.503,7.726,n
4.449,3.905,2.051,n
7.238,1.645,7.039,n
3.526,5.228,8.797,n
5.328,6.519,4.263,n
0.029,3.078,8.160,p
0.063,3.715,5.882,p
2.712,6.968,8.597,n
7.205,0.052,0.843,n
6.495,9.764,1.380,n
4.593,3.748,2.005,p
0.982,4.457,4.266,p
2.406,2.635,4.639,p
5.872,2.677,2.059,p
3.750,0.159,4.523,p
3.726,1.014,7.636,p
1.585,3.337,7.308,p
1.345,2.410,0.012,p
1.828,2.600,7.210,p
4.355,4.156,7.975,n
5.194,4.178,5.329,n
0.993,1.705,7.130,p
3.382,3.091,6.021,n
6.909,2.000,9.061,n
6.630,9.830,2.311,n
2.197,6.280,4.723,n
5.881,4.696,6.850,n
2.450,0.691,3.107,p
0.342,2.185,7.035,n
7.243,0.520,6.132,n
3.348,0.345,4.841,p
6.184,1.124,0.754,n
0.949,1.589,0.951,p
5.337,7.341,4.236,p
4.968,0.287,1.754,p
4.887,0.966,3.478,p
2.570,1.247,9.953,p
7.428,3.049,9.831,n
5.565,9.656,2.776,n
9.547,7.277,5.126,n
2.789,6.918,5.986,n
0.428,3.046,7.806,p
5.597,0.215,0.081,p
1.864,0.509,5.578,p
8.113,0.072,7.321,n
6.911,1.334,3.655,n
9.876,3.041,0.237,n
3.254,2.452,2.575,p
5.915,3.710,0.385,n
8.639,6.949,9.626,n
5.243,8.160,9.965,n
3.463,7.205,0.301,n
9.743,4.287,3.935,n
7.127,5.273,1.731,n
4.247,0.759,5.003,p
8.102,9.562,9.566,n
0.536,3.532,1.046,n
4.027,0.220,4.970,n
1.681,1.892,3.108,p
0.356,1.814,2.420,p
1.872,0.057,3.432,p
1.518,0.928,5.362,p
3.973,3.856,9.701,n
0.901,3.374,2.213,p
0.297,2.311,6.329,p
3.288,5.157,4.698,n
7.074,3.308,5.354,n
1.687,1.604,5.666,p
6.973,6.280,9.346,n
3.507,1.643,4.542,p
1.728,9.144,1.376,n
8.519,7.591,3.512,n
1.587,1.014,2.396,p
9.885,6.280,7.761,n
2.246,3.627,4.025,p
2.282,0.666,5.720,n
1.938,0.417,6.042,p
1.118,1.033,7.015,p
1.082,4.576,1.879,p
6.213,6.716,8.091,n
9.013,7.982,1.348,n
9.852,6.131,5.674,n
0.351,5.527,5.507,p
2.538,9.995,5.005,n
1.155,1.971,2.684,p
7.407,2.921,6.456,p
1.344,9.179,9.315,n
9.595,9.120,4.079,n
2.342,0.986,1.152,p
9.957,7.608,6.197,n
3.000,0.468,4.410,p
2.012,0.064,5.692,p
1.294,4.324,9.159,p
0.225,6.080,4.884,n
0.919,1.179,5.531,p
0.915,6.895,7.333,p
1.195,1.881,9.830,p
6.250,9.611,3.244,n
8.491,2.227,1.519,n
1.754,0.348,3.215,p
0.315,2.386,5.091,p
1.093,0.011,5.477,p
2.356,0.854,6.148,n
2.199,0.739,1.115,p
6.910,1.342,7.091,n
1.604,2.162,6.307,p
3.416,9.850,6.130,n
4.910,0.665,3.702,p
1.799,6.820,7.741,n
0.543,1.806,1.757,p
6.684,7.875,4.941,n
1.434,2.738,4.935,n
6.128,5.059,1.763,n
0.610,2.006,7.275,p
5.862,9.854,2.430,n
1.280,9.804,3.562,n
2.523,0.377,1.531,n
3.661,0.792,7.255,p
7.302,3.478,2.376,n
3.167,1.209,3.219,p
0.170,2.479,8.365,p
0.690,5.077,0.328,p
8.112,8.167,4.216,p
7.350,6.658,2.094,n
3.635,5.345,4.157,n
0.371,0.203,8.905,p
1.766,4.205,6.214,p
1.624,4.554,2.368,n
0.105,2.066,6.957,p
2.959,2.248,5.361,p
1.399,1.526,8.995,p
1.241,0.358,2.816,n
9.226,0.348,4.356,n
3.751,1.973,2.262,p
2.309,1.441,3.893,p
9.697,1.454,8.788,n
2.328,5.348,2.826,n
7.724,0.736,0.975,p
1.312,4.593,5.881,p
3.064,2.228,1.488,p
4.106,0.393,6.761,p
7.864,9.039,7.198,p
1.610,4.063,3.253,p
3.917,0.924,1.527,p
1.376,2.800,4.722,p
6.641,8.273,6.957,n
9.117,0.621,2.434,n
7.678,6.507,5.215,n
1.721,4.199,7.071,p
4.486,0.767,1.020,p
2.543,1.542,6.233,p
9.496,5.419,1.190,n
9.736,2.628,5.833,n
1.492,0.203,7.586,p
1.496,0.379,4.688,p
6.263,5.561,6.245,n
6.410,6.955,8.975,n
1.833,1.330,4.484,p
9.727,9.009,8.200,p
0.091,7.690,3.351,n
0.411,2.263,2.484,p
0.024,4.961,2.735,p
1.626,2.728,8.726,p
4.442,8.484,3.372,n
2.276,0.298,4.290,p
7.458,3.136,4.206,p
